,0,1,2,3,4
22,0.8394736842105263,0.8236842105263158,0.8394736842105263,0.8210526315789474,0.7855263157894737
23,0.8263157894736842,0.7657894736842106,0.843421052631579,0.8381578947368421,0.8526315789473684
24,0.8368421052631579,0.8592105263157894,0.7552631578947369,0.8486842105263158,0.8381578947368421
25,0.8394736842105263,0.8328947368421052,0.7828947368421053,0.7671052631578947,0.8421052631578947
26,0.7644736842105263,0.8421052631578947,0.8342105263157895,0.85,0.8407894736842105
27,0.8473684210526315,0.8421052631578947,0.8407894736842105,0.8381578947368421,0.8421052631578947
28,0.8421052631578947,0.8421052631578947,0.775,0.8513157894736842,0.8342105263157895
29,0.7671052631578947,0.8210526315789474,0.8328947368421052,0.8447368421052631,0.8578947368421053
30,0.8565789473684211,0.8328947368421052,0.8447368421052631,0.8368421052631579,0.8210526315789474
31,0.8578947368421053,0.8342105263157895,0.8421052631578947,0.7802631578947369,0.843421052631579
32,0.8421052631578947,0.8315789473684211,0.8447368421052631,0.7868421052631579,0.8394736842105263
33,0.7881578947368421,0.8342105263157895,0.8381578947368421,0.843421052631579,0.8328947368421052
34,0.8539473684210527,0.843421052631579,0.7881578947368421,0.8486842105263158,0.8513157894736842
35,0.8223684210526315,0.843421052631579,0.8421052631578947,0.8460526315789474,0.7907894736842105
36,0.8460526315789474,0.8407894736842105,0.85,0.8513157894736842,0.7868421052631579
37,0.85,0.8407894736842105,0.8592105263157894,0.8355263157894737,0.85
38,0.7960526315789473,0.8592105263157894,0.85,0.8460526315789474,0.8447368421052631
39,0.8447368421052631,0.8342105263157895,0.85,0.7973684210526316,0.8460526315789474
40,0.85,0.8486842105263158,0.7986842105263158,0.8342105263157895,0.8407894736842105
41,0.8421052631578947,0.825,0.8473684210526315,0.8039473684210526,0.8342105263157895
42,0.8013157894736842,0.8342105263157895,0.8407894736842105,0.8605263157894737,0.8486842105263158
43,0.8526315789473684,0.843421052631579,0.8263157894736842,0.8052631578947368,0.8447368421052631
44,0.8460526315789474,0.8473684210526315,0.8473684210526315,0.8578947368421053,0.8368421052631579
45,0.8473684210526315,0.8618421052631579,0.8342105263157895,0.8065789473684211,0.8460526315789474
46,0.8513157894736842,0.8592105263157894,0.8342105263157895,0.8473684210526315,0.8263157894736842
47,0.8526315789473684,0.8315789473684211,0.8592105263157894,0.8421052631578947,0.8526315789473684
48,0.8473684210526315,0.843421052631579,0.8539473684210527,0.8421052631578947,0.8486842105263158
49,0.8486842105263158,0.8578947368421053,0.8513157894736842,0.8315789473684211,0.8473684210526315
50,0.8486842105263158,0.8131578947368421,0.8394736842105263,0.8539473684210527,0.8631578947368421
51,0.8513157894736842,0.8592105263157894,0.8539473684210527,0.8368421052631579,0.8486842105263158
52,0.8526315789473684,0.8302631578947368,0.8144736842105263,0.8473684210526315,0.8539473684210527
53,0.8315789473684211,0.8539473684210527,0.8565789473684211,0.8368421052631579,0.8592105263157894
54,0.8565789473684211,0.8131578947368421,0.8328947368421052,0.8473684210526315,0.85
55,0.8657894736842106,0.8605263157894737,0.8552631578947368,0.8302631578947368,0.8473684210526315
56,0.8407894736842105,0.8302631578947368,0.8184210526315789,0.8513157894736842,0.8460526315789474
57,0.843421052631579,0.8197368421052632,0.8315789473684211,0.8618421052631579,0.8473684210526315
58,0.8552631578947368,0.8552631578947368,0.8302631578947368,0.8184210526315789,0.85
59,0.8539473684210527,0.8276315789473684,0.8539473684210527,0.8184210526315789,0.8578947368421053
60,0.8381578947368421,0.8197368421052632,0.8486842105263158,0.8539473684210527,0.8486842105263158
61,0.8315789473684211,0.8552631578947368,0.8328947368421052,0.8381578947368421,
62,,,,,
63,,,,,
64,,,,,
65,,,,,
66,,,,,
67,,,,,
68,,,,,
69,,,,,
70,,,,,
71,,,,,
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
